
25476620603	Sat, 25 Sep 2010 06:23:49 +0000	daipresents	702998	nl	http://a3.twimg.com/profile_images/841708907/_______normal.jpg	http://a3.twimg.com/profile_images/841708907/_______mini.jpg	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	RT @a_shimogori: もえじまブームキター（笑）RT RT @sotarok: かわいすぎ鼻血出る RT @siukaido: でもかわいい！ RT @digitarhythm: でも滑舌悪いw QT @boscoworks RT @iamapen: 司会の女の子ちょう可愛い！ #phpcon2010	null
25476636134	Sat, 25 Sep 2010 06:24:08 +0000	Yasushi00_jp	12955280	ja	http://a2.twimg.com/profile_images/623436258/twitterProfilePhoto_normal.jpg	http://a2.twimg.com/profile_images/623436258/twitterProfilePhoto_mini.jpg	&lt;a href=&quot;http://twicca.r246.jp/&quot; rel=&quot;nofollow&quot;&gt;twicca&lt;/a&gt;	TLに文字コード絡みで嵌まる話多し。もうさわりたくない私 RT @ohwada: UTF-8によるトラバース JAVA 10 以前のバグ #phpcon2010	null
25476637087	Sat, 25 Sep 2010 06:24:09 +0000	slay_t	1459432	en	http://a3.twimg.com/profile_images/602329143/slay_t_normal.jpg	http://a3.twimg.com/profile_images/602329143/slay_t_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @super_rti: charset=EUCJP をIEが解釈できない。 charset=EUC-JP にしなければいけない。  #phpcon2010	null
25476637414	Sat, 25 Sep 2010 06:24:09 +0000	restartr	82414046	ja	http://a0.twimg.com/profile_images/894268208/debaa1909fa0906731df1210_normal.jpg	http://a0.twimg.com/profile_images/894268208/debaa1909fa0906731df1210_mini.jpg	&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;	#phpcon2010 IEが晒し者にされている...	null
25476642548	Sat, 25 Sep 2010 06:24:16 +0000	naripp	114855443	ja	http://a2.twimg.com/profile_images/1109076106/150216524-e942720c04b96945449055885bf0c4b1.4c7246a0-full_normal.png	http://a2.twimg.com/profile_images/1109076106/150216524-e942720c04b96945449055885bf0c4b1.4c7246a0-full_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	いいセッションだな… とりあえずSJISを抹消することから始めよう #phpcon2010	null
25476664387	Sat, 25 Sep 2010 06:24:42 +0000	little_jp	99205351	ja	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	文字エンコードは正しく記述しましょう #phpcon2010	null
25476673312	Sat, 25 Sep 2010 06:24:53 +0000	gusagi	10134	zh	http://a2.twimg.com/profile_images/1073412490/gusagi_avatar1_normal.gif	http://a2.twimg.com/profile_images/1073412490/gusagi_avatar1_mini.gif	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	世界で一番簡単な脆弱性対策ｗｗｗ #phpcon2010	null
25476673498	Sat, 25 Sep 2010 06:24:54 +0000	nsiena	56035	nl	http://a2.twimg.com/profile_images/1125081362/bicycle_bigger_normal.jpg	http://a2.twimg.com/profile_images/1125081362/bicycle_bigger_mini.jpg	&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;	IE vs EUCJP w #phpcon2010	null
25476676243	Sat, 25 Sep 2010 06:24:57 +0000	m_norii	816611	zh	http://a2.twimg.com/profile_images/888393802/sun1_normal.gif	http://a2.twimg.com/profile_images/888393802/sun1_mini.gif	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	世界で一番簡単な脆弱性対策ｗ #phpcon2010	null
25476676643	Sat, 25 Sep 2010 06:24:57 +0000	yuchimiri	21602572	ja	http://a3.twimg.com/profile_images/907200207/yuchimiri_normal.jpg	http://a3.twimg.com/profile_images/907200207/yuchimiri_mini.jpg	&lt;a href=&quot;http://sites.google.com/site/yorufukurou/&quot; rel=&quot;nofollow&quot;&gt;YoruFukurou&lt;/a&gt;	テストに出るので覚えておきましょうね #phpcon2010	null
25476683470	Sat, 25 Sep 2010 06:25:05 +0000	norinori2222	96477064	ja	http://a3.twimg.com/profile_images/853133579/0003884492_normal.jpg	http://a3.twimg.com/profile_images/853133579/0003884492_mini.jpg	&lt;a href=&quot;http://t.colopl.jp/t/&quot; rel=&quot;nofollow&quot;&gt;Colotwi&lt;/a&gt;	eucjpって入れちゃダメですよー。(^^) #phpcon2010	null
25476687813	Sat, 25 Sep 2010 06:25:10 +0000	ohwada	28069501	ja	http://a2.twimg.com/profile_images/309481242/face_normal.jpg	http://a2.twimg.com/profile_images/309481242/face_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	UTF-7による脆弱性 IEは知らない文字コード指定があると、UTF-7 と解釈する #phpcon2010	null
25476689109	Sat, 25 Sep 2010 06:25:12 +0000	double_free	127529527	ja	http://a1.twimg.com/profile_images/1091076729/08020018_normal.JPG	http://a1.twimg.com/profile_images/1091076729/08020018_mini.JPG	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	RT @asakawaya: SJISはメモリが高価だったからじゃなく、MS-BASICを無改造で漢字を使う為にあんな構造なんです。 当時UNIXの事なんか考えなかったんで5c問題が発生。 (#phpcon2010 live at http://ustre.am/odvQ )	null
25476689588	Sat, 25 Sep 2010 06:25:12 +0000	slumbers99	32656057	ja	http://a0.twimg.com/profile_images/368284592/images_normal.jpeg	http://a0.twimg.com/profile_images/368284592/images_mini.jpeg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	モバイル扱ってるとMySQLもSJISのがあるからなー。気をつけないと (#phpcon2010 live at http://ustre.am/odvQ )	null
25476695039	Sat, 25 Sep 2010 06:25:19 +0000	ooharabucyou	17011500	en	http://a0.twimg.com/profile_images/593030132/ShogoKawahara_normal.jpg	http://a0.twimg.com/profile_images/593030132/ShogoKawahara_mini.jpg	&lt;a href=&quot;http://sites.google.com/site/yorufukurou/&quot; rel=&quot;nofollow&quot;&gt;YoruFukurou&lt;/a&gt;	IEはEUCJPを解釈できない (正しくはEUC-JP)  charsetを直す &quot;世界で一番簡単な脆弱性対策&quot; #phpcon2010	null
25476712433	Sat, 25 Sep 2010 06:25:39 +0000	nakatakeshi	141077	ja	http://a3.twimg.com/profile_images/487606435/559993455_05f6dcbba1_normal.jpg	http://a3.twimg.com/profile_images/487606435/559993455_05f6dcbba1_mini.jpg	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	知らんかった RT @akky: Q なぜ#hiphop という名前をつけたのでしょう? A 公式のPHPと間違われないように、HPHPという名前から変えました #phpcon2010	null
25476714722	Sat, 25 Sep 2010 06:25:42 +0000	zorrilla_	138328131	ja	http://a2.twimg.com/profile_images/1128797262/kogitsune10_normal.png	http://a2.twimg.com/profile_images/1128797262/kogitsune10_mini.png	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	みんなwindowsつかわなければ万事解決 #phpcon2010	null
25476752529	Sat, 25 Sep 2010 06:26:27 +0000	ooharabucyou	17011500	ja	http://a0.twimg.com/profile_images/593030132/ShogoKawahara_normal.jpg	http://a0.twimg.com/profile_images/593030132/ShogoKawahara_mini.jpg	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	RT @zorrilla_: みんなwindowsつかわなければ万事解決 #phpcon2010	null
25476778099	Sat, 25 Sep 2010 06:26:58 +0000	klaus_tt	52435229	fr	http://a2.twimg.com/profile_images/691587986/robo0001_s_normal.jpg	http://a2.twimg.com/profile_images/691587986/robo0001_s_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @hebita164: ラスマスさんの資料 PHP5.3の機能 http://talks.php.net/show/phpjp10 #phpcon2010	null
25476778507	Sat, 25 Sep 2010 06:26:59 +0000	mitsuaki_i	54347487	it	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_normal.jpg	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	@yuchimiri ハイっ∩(´∀｀∩)  #phpcon2010	21602572
25476816624	Sat, 25 Sep 2010 06:27:46 +0000	ohwada	28069501	es	http://a2.twimg.com/profile_images/309481242/face_normal.jpg	http://a2.twimg.com/profile_images/309481242/face_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	U+00A5によるSQLインジェクション Unicode と Shift-JIS の文字変換をした場合 #phpcon2010	null
25476826540	Sat, 25 Sep 2010 06:27:58 +0000	slay_t	1459432	ja	http://a3.twimg.com/profile_images/602329143/slay_t_normal.jpg	http://a3.twimg.com/profile_images/602329143/slay_t_mini.jpg	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	もうShift-JISが敵にしか見えなくなってくるセッションだ。 #phpcon2010	null
25476854490	Sat, 25 Sep 2010 06:28:32 +0000	Eslar	11243449	ja	http://a2.twimg.com/profile_images/1049083322/bakeneko_normal.png	http://a2.twimg.com/profile_images/1049083322/bakeneko_mini.png	&lt;a href=&quot;http://twipple.jp/&quot; rel=&quot;nofollow&quot;&gt;ついっぷる&lt;/a&gt;	ケータイがSJISを止めてくれないかなぁ。。。  #phpcon2010	null
25476861575	Sat, 25 Sep 2010 06:28:41 +0000	kanreisa	492453	ja	http://a0.twimg.com/profile_images/1121842380/erasou_na_kanreisa_by_rakkoyaku_normal.png	http://a0.twimg.com/profile_images/1121842380/erasou_na_kanreisa_by_rakkoyaku_mini.png	&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPad&lt;/a&gt;	らすますせんせいだ #phpcon2010     http://twitpic.com/2rqcr2	null
25476876991	Sat, 25 Sep 2010 06:29:00 +0000	gilbite	14765581	fr	http://a2.twimg.com/profile_images/1116938638/jackson_j_normal.gif	http://a2.twimg.com/profile_images/1116938638/jackson_j_mini.gif	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	もうSJISはいや。 #phpcon2010	null
25476885982	Sat, 25 Sep 2010 06:29:11 +0000	nsiena	56035	ja	http://a2.twimg.com/profile_images/1125081362/bicycle_bigger_normal.jpg	http://a2.twimg.com/profile_images/1125081362/bicycle_bigger_mini.jpg	&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;	Shift_JIS は Shift-JIS って書いちゃっても、いいのかわるいのか、同一視してくれちゃうんだよなー #phpcon2010	null
25476914490	Sat, 25 Sep 2010 06:29:47 +0000	little_jp	99205351	ja	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	同意します。 RT @slay_t: もうShift-JISが敵にしか見えなくなってくるセッションだ。 #phpcon2010	null
25476952898	Sat, 25 Sep 2010 06:30:33 +0000	m_norii	816611	ja	http://a2.twimg.com/profile_images/888393802/sun1_normal.gif	http://a2.twimg.com/profile_images/888393802/sun1_mini.gif	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	脆弱性問題って、なんかパズルみたいだよね、実際 #phpcon2010	null
25477005019	Sat, 25 Sep 2010 06:31:39 +0000	gusagi	10134	ja	http://a2.twimg.com/profile_images/1073412490/gusagi_avatar1_normal.gif	http://a2.twimg.com/profile_images/1073412490/gusagi_avatar1_mini.gif	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	iniで設定するかどうかはともかくとして、入力・出力・内部エンコードの設定は携帯サイトだと普通にあり得る・・・ #phpcon2010	null
25477007784	Sat, 25 Sep 2010 06:31:42 +0000	riaf	65958	ja	http://a2.twimg.com/profile_images/774092134/riaf_normal.gif	http://a2.twimg.com/profile_images/774092134/riaf_mini.gif	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	リアルに鼻血でた。司会の女の子のせいか。 #phpcon2010	null
25477023289	Sat, 25 Sep 2010 06:32:03 +0000	predominant	4084364	en	http://a2.twimg.com/profile_images/1130623398/Slavitica_Avatar__No_Text__normal.png	http://a2.twimg.com/profile_images/1130623398/Slavitica_Avatar__No_Text__mini.png	&lt;a href=&quot;http://twitter.com&quot; rel=&quot;nofollow&quot;&gt;Tweetie for Mac&lt;/a&gt;	Interviews from #CakePHP, #li3 and #symfony developers http://2010.phpmatsuri.net/blog/guest-interviews #phpcon2010 (via @phpmatsuri)	null
25477027795	Sat, 25 Sep 2010 06:32:08 +0000	ohwada	28069501	hu	http://a2.twimg.com/profile_images/309481242/face_normal.jpg	http://a2.twimg.com/profile_images/309481242/face_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	U+00A5によるXSS UTF-8 から cp932 への変換で #phpcon2010	null
25477028535	Sat, 25 Sep 2010 06:32:09 +0000	higebu	32840331	en	http://a0.twimg.com/profile_images/1083525676/toshi_normal.jpg	http://a0.twimg.com/profile_images/1083525676/toshi_mini.jpg	&lt;a href=&quot;http://sites.google.com/site/yorufukurou/&quot; rel=&quot;nofollow&quot;&gt;YoruFukurou&lt;/a&gt;	RT @ooharabucyou: IEはEUCJPを解釈できない (正しくはEUC-JP)  charsetを直す &quot;世界で一番簡単な脆弱性対策&quot; #phpcon2010	null
25477036054	Sat, 25 Sep 2010 06:32:19 +0000	slumbers99	32656057	en	http://a0.twimg.com/profile_images/368284592/images_normal.jpeg	http://a0.twimg.com/profile_images/368284592/images_mini.jpeg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	たまーに Shift-JIS ってみる。 (#phpcon2010 live at http://ustre.am/odvQ )	null
25477038367	Sat, 25 Sep 2010 06:32:22 +0000	higebu	32840331	ja	http://a0.twimg.com/profile_images/1083525676/toshi_normal.jpg	http://a0.twimg.com/profile_images/1083525676/toshi_mini.jpg	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	RT @zorrilla_: みんなwindowsつかわなければ万事解決 #phpcon2010	null
25477040641	Sat, 25 Sep 2010 06:32:25 +0000	digitarhythm	4314338	ja	http://a1.twimg.com/profile_images/1129641473/IMG_0645_normal.JPG	http://a1.twimg.com/profile_images/1129641473/IMG_0645_mini.JPG	&lt;a href=&quot;http://www.nibirutech.com/&quot; rel=&quot;nofollow&quot;&gt;TwitBird iPad&lt;/a&gt;	なんでもかんでもUTF-7と解釈するわけではなくて、HTMLテキストの内容から判断しますよ。内容からUTF-7だと判断するとUTF-7として表示されます QT @ohwada UTF-7による脆弱性 IEは知らない文字コード指定があると、UTF-7 と… #phpcon2010	null
25477050884	Sat, 25 Sep 2010 06:32:39 +0000	norinori2222	96477064	ja	http://a3.twimg.com/profile_images/853133579/0003884492_normal.jpg	http://a3.twimg.com/profile_images/853133579/0003884492_mini.jpg	&lt;a href=&quot;http://t.colopl.jp/t/&quot; rel=&quot;nofollow&quot;&gt;Colotwi&lt;/a&gt;	まだまだ主流です…。絵文字の絡みもありますし…。SoftBankくらいでしょうか…。 RT @eslar ケータイがSJISを止めてくれないかなぁ。。。  #phpcon2010	null
25477052590	Sat, 25 Sep 2010 06:32:41 +0000	Eslar	11243449	it	http://a2.twimg.com/profile_images/1049083322/bakeneko_normal.png	http://a2.twimg.com/profile_images/1049083322/bakeneko_mini.png	&lt;a href=&quot;http://twipple.jp/&quot; rel=&quot;nofollow&quot;&gt;ついっぷる&lt;/a&gt;	最新で起きるのねorz #phpcon2010	null
25477054067	Sat, 25 Sep 2010 06:32:43 +0000	hts1004	19558720	ja	http://a3.twimg.com/profile_images/253246823/071127-2_normal.jpg	http://a3.twimg.com/profile_images/253246823/071127-2_mini.jpg	&lt;a href=&quot;http://mobile.twitter.com&quot; rel=&quot;nofollow&quot;&gt;Mobile Web&lt;/a&gt;	文字コードセッション面白いな。 #phpcon2010	null
25477060831	Sat, 25 Sep 2010 06:32:51 +0000	higebu	32840331	ja	http://a0.twimg.com/profile_images/1083525676/toshi_normal.jpg	http://a0.twimg.com/profile_images/1083525676/toshi_mini.jpg	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	RT @little_jp: 同意します。 RT @slay_t: もうShift-JISが敵にしか見えなくなってくるセッションだ。 #phpcon2010	null
25477071061	Sat, 25 Sep 2010 06:33:05 +0000	oumiline	81740998	en	http://a0.twimg.com/profile_images/1125007900/ain2_normal.png	http://a0.twimg.com/profile_images/1125007900/ain2_mini.png	&lt;a href=&quot;http://sites.google.com/site/yorufukurou/&quot; rel=&quot;nofollow&quot;&gt;YoruFukurou&lt;/a&gt;	RT @ooharabucyou: IEはEUCJPを解釈できない (正しくはEUC-JP)  charsetを直す &quot;世界で一番簡単な脆弱性対策&quot; #phpcon2010	null
25477077106	Sat, 25 Sep 2010 06:33:13 +0000	hajimehoshi	7543	ja	http://a3.twimg.com/profile_images/1067223027/IMG_20100710_normal.jpg	http://a3.twimg.com/profile_images/1067223027/IMG_20100710_mini.jpg	&lt;a href=&quot;http://sites.google.com/site/yorufukurou/&quot; rel=&quot;nofollow&quot;&gt;YoruFukurou&lt;/a&gt;	PHP の文字コード周りの事情が複雑で驚愕している #phpcon2010	null
25477085185	Sat, 25 Sep 2010 06:33:23 +0000	mitsuaki_i	54347487	en	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_normal.jpg	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_mini.jpg	&lt;a href=&quot;http://sites.google.com/site/yorufukurou/&quot; rel=&quot;nofollow&quot;&gt;YoruFukurou&lt;/a&gt;	RT @ooharabucyou: IEはEUCJPを解釈できない (正しくはEUC-JP)  charsetを直す &quot;世界で一番簡単な脆弱性対策&quot; #phpcon2010	null
25477142431	Sat, 25 Sep 2010 06:34:33 +0000	norinori2222	96477064	zh	http://a3.twimg.com/profile_images/853133579/0003884492_normal.jpg	http://a3.twimg.com/profile_images/853133579/0003884492_mini.jpg	&lt;a href=&quot;http://t.colopl.jp/t/&quot; rel=&quot;nofollow&quot;&gt;Colotwi&lt;/a&gt;	最新版で脆弱ですか…。。。 #phpcon2010	null
25477176462	Sat, 25 Sep 2010 06:35:10 +0000	digitarhythm	4314338	ja	http://a1.twimg.com/profile_images/1129641473/IMG_0645_normal.JPG	http://a1.twimg.com/profile_images/1129641473/IMG_0645_mini.JPG	&lt;a href=&quot;http://www.nibirutech.com/&quot; rel=&quot;nofollow&quot;&gt;TwitBird iPad&lt;/a&gt;	PHPだけじゃなくて、文字コード自体が複雑怪奇になってますよ（笑） QT @hajimehoshi PHP の文字コード周りの事情が複雑で驚愕している #phpcon2010	null
25477194572	Sat, 25 Sep 2010 06:35:33 +0000	asakawaya	102456031	ja	http://a2.twimg.com/profile_images/1128443722/asakawaya_new_normal.jpg	http://a2.twimg.com/profile_images/1128443722/asakawaya_new_mini.jpg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	U+00A5 の対応外から換えたいのだよな。cp532で正しいのは5cなのはわかるけど。 (#phpcon2010 live at http://ustre.am/odvQ )	null
25477194750	Sat, 25 Sep 2010 06:35:33 +0000	mitsuaki_i	54347487	zh	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_normal.jpg	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_mini.jpg	&lt;a href=&quot;http://t.colopl.jp/t/&quot; rel=&quot;nofollow&quot;&gt;Colotwi&lt;/a&gt;	RT @norinori2222: 最新版で脆弱ですか…。。。 #phpcon2010	null
25477219950	Sat, 25 Sep 2010 06:36:05 +0000	digitarhythm	4314338	ja	http://a1.twimg.com/profile_images/1129641473/IMG_0645_normal.JPG	http://a1.twimg.com/profile_images/1129641473/IMG_0645_mini.JPG	&lt;a href=&quot;http://www.nibirutech.com/&quot; rel=&quot;nofollow&quot;&gt;TwitBird iPad&lt;/a&gt;	使い方によってはですね。サニタイズしなければいけない箇所が増えたってことですね（笑） QT @norinori2222 最新版で脆弱ですか…。。。 #phpcon2010	null
25477221333	Sat, 25 Sep 2010 06:36:07 +0000	rerenote	70564286	ja	http://a0.twimg.com/profile_images/1125674792/tatami_normal.png	http://a0.twimg.com/profile_images/1125674792/tatami_mini.png	&lt;a href=&quot;http://www.s-software.net/&quot; rel=&quot;nofollow&quot;&gt;みについ&lt;/a&gt;	入力時点でのアプローチ（文字エンコーディングの妥当性チェック/文字エンコーディングの変換を行う）/出力時点でのアプローチ(文字エンコーディングをさぼらない/最新のPHPを使う) #phpcon2010	null
25477232348	Sat, 25 Sep 2010 06:36:21 +0000	asuka645	153475175	ja	http://a1.twimg.com/profile_images/1128612137/haniwa2_normal.png	http://a1.twimg.com/profile_images/1128612137/haniwa2_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	この前「プログラマのための文字コード技術入門」http://bit.ly/daqIl4 買った。技評の宣伝するわけじゃないけど（笑） #phpcon2010	null
25477238228	Sat, 25 Sep 2010 06:36:28 +0000	sayama_yuki	969740	ja	http://a0.twimg.com/profile_images/810666124/MyPic20090118_normal.JPG	http://a0.twimg.com/profile_images/810666124/MyPic20090118_mini.JPG	&lt;a href=&quot;http://sites.google.com/site/yorufukurou/&quot; rel=&quot;nofollow&quot;&gt;YoruFukurou&lt;/a&gt;	文字エンコーディング指定をさぼるな(outputじゃなくてinputのことね) 具体的に言うとmb_conver_encodingの第3引数省略禁止ってこと。 #phpcon2010	null
25477252192	Sat, 25 Sep 2010 06:36:46 +0000	little_jp	99205351	ja	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	最新のPHPを使う。文字エンコード指定をちゃんとする #phpcon2010	null
25477263796	Sat, 25 Sep 2010 06:37:01 +0000	norinori2222	96477064	ja	http://a3.twimg.com/profile_images/853133579/0003884492_normal.jpg	http://a3.twimg.com/profile_images/853133579/0003884492_mini.jpg	&lt;a href=&quot;http://t.colopl.jp/t/&quot; rel=&quot;nofollow&quot;&gt;Colotwi&lt;/a&gt;	文字エンコーディングはさぼらない。最新のPHPを使う。 #phpcon2010	null
25477276722	Sat, 25 Sep 2010 06:37:17 +0000	withgod	169011	ja	http://a0.twimg.com/profile_images/1106366432/snafver2-fix_normal.jpg	http://a0.twimg.com/profile_images/1106366432/snafver2-fix_mini.jpg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	月間20万UUぐらいの携帯サイトやってるが、UTF8で運営してて特に苦情着たこと無い。 (#phpcon2010 live at http://ustre.am/odvQ )	null
25477289444	Sat, 25 Sep 2010 06:37:33 +0000	rerenote	70564286	ja	http://a0.twimg.com/profile_images/1125674792/tatami_normal.png	http://a0.twimg.com/profile_images/1125674792/tatami_mini.png	&lt;a href=&quot;http://www.s-software.net/&quot; rel=&quot;nofollow&quot;&gt;みについ&lt;/a&gt;	ブラウザが認識できる形式での文字エンコーディング指定/すべての文字列処理でマルチバイト対応の関数を使用/htmlspecialcharsの第3引数指定/DBライブラリには文字エンコーディングを指定できるものを。 #phpcon2010	null
25477311700	Sat, 25 Sep 2010 06:38:01 +0000	papa_pahoo	26883527	ja	http://a0.twimg.com/profile_images/317770848/i_baloon_red_normal.png	http://a0.twimg.com/profile_images/317770848/i_baloon_red_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	ページ間での文字化けを解消する http://www.pahoo.org/e-soul/webtech/php03/php03-04-01.shtm #phpcon2010	null
25477328508	Sat, 25 Sep 2010 06:38:22 +0000	mitsuaki_i	54347487	ja	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_normal.jpg	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_mini.jpg	&lt;a href=&quot;http://t.colopl.jp/t/&quot; rel=&quot;nofollow&quot;&gt;Colotwi&lt;/a&gt;	RT @norinori2222: 文字エンコーディングはさぼらない。最新のPHPを使う。 #phpcon2010	null
25477330857	Sat, 25 Sep 2010 06:38:25 +0000	mitsuaki_i	54347487	ja	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_normal.jpg	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_mini.jpg	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	RT @little_jp: 最新のPHPを使う。文字エンコード指定をちゃんとする #phpcon2010	null
25477335554	Sat, 25 Sep 2010 06:38:31 +0000	papa_pahoo	26883527	fr	http://a0.twimg.com/profile_images/317770848/i_baloon_red_normal.png	http://a0.twimg.com/profile_images/317770848/i_baloon_red_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	文字コードの話 http://www.pahoo.org/e-soul/webtech/encode/ #phpcon2010	null
25477344015	Sat, 25 Sep 2010 06:38:42 +0000	little_jp	99205351	ja	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://sites.google.com/site/yorufukurou/&quot; rel=&quot;nofollow&quot;&gt;YoruFukurou&lt;/a&gt;	RT @sayama_yuki: 文字エンコーディング指定をさぼるな(outputじゃなくてinputのことね) 具体的に言うとmb_conver_encodingの第3引数省略禁止ってこと。 #phpcon2010	null
25477362905	Sat, 25 Sep 2010 06:39:06 +0000	gusagi	10134	fr	http://a2.twimg.com/profile_images/1073412490/gusagi_avatar1_normal.gif	http://a2.twimg.com/profile_images/1073412490/gusagi_avatar1_mini.gif	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	「宴」は全角カタカナですｗｗｗ #phpcon2010	null
25477372370	Sat, 25 Sep 2010 06:39:17 +0000	stansmith_9	1402245	eo	http://a0.twimg.com/profile_images/368174440/IMG_0199_normal.JPG	http://a0.twimg.com/profile_images/368174440/IMG_0199_mini.JPG	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	$kanasはアリか #phpcon2010	null
25477374282	Sat, 25 Sep 2010 06:39:19 +0000	mitsuaki_i	54347487	ja	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_normal.jpg	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_mini.jpg	&lt;a href=&quot;http://sites.google.com/site/yorufukurou/&quot; rel=&quot;nofollow&quot;&gt;YoruFukurou&lt;/a&gt;	RT @sayama_yuki: 文字エンコーディング指定をさぼるな(outputじゃなくてinputのことね) 具体的に言うとmb_conver_encodingの第3引数省略禁止ってこと。 #phpcon2010	null
